name,time,airtemp,ambtemp,fermtemp,sensor
temp_info,1637449329253881181,52.61,60.596599999999995,68.4716,temp1
temp_info,1637449390213041727,52.61,60.596599999999995,68.4716,temp1
temp_info,1637449451173113648,52.61,60.596599999999995,68.4716,temp1
temp_info,1637449512143661285,52.61,60.596599999999995,68.4716,temp1
temp_info,1637449573172885658,52.61,60.709999999999994,68.4716,temp1
temp_info,1637449634203675483,52.61,60.709999999999994,68.4716,temp1
temp_info,1637449695267880821,52.61,60.709999999999994,68.4716,temp1
temp_info,1637449756303124365,52.61,60.596599999999995,68.4716,temp1
temp_info,1637449817264858426,52.61,60.596599999999995,68.4716,temp1
temp_info,1637449878224070169,52.61,60.596599999999995,68.36,temp1
temp_info,1637449939181668335,52.61,60.596599999999995,68.36,temp1
temp_info,1637450000152593052,52.61,60.596599999999995,68.36,temp1
temp_info,1637450061105281422,52.61,60.596599999999995,68.36,temp1
temp_info,1637450122143084647,52.61,60.596599999999995,68.36,temp1
temp_info,1637450183104780099,52.61,60.596599999999995,68.36,temp1
temp_info,1637450244062662781,52.61,60.596599999999995,68.36,temp1
temp_info,1637450305104092399,52.61,60.596599999999995,68.36,temp1
temp_info,1637450366063202982,52.61,60.596599999999995,68.36,temp1
temp_info,1637450427023595011,52.61,60.596599999999995,68.36,temp1
temp_info,1637450488031494049,52.61,60.596599999999995,68.36,temp1
temp_info,1637450548944093728,52.61,60.596599999999995,68.36,temp1
temp_info,1637450609984024330,52.61,60.596599999999995,68.2466,temp1
temp_info,1637450671023787237,52.61,60.596599999999995,68.2466,temp1
temp_info,1637450731983506493,52.4966,60.596599999999995,68.2466,temp1
temp_info,1637450793023403536,52.4966,60.596599999999995,68.36,temp1
temp_info,1637450854063327294,52.4966,60.596599999999995,68.36,temp1
temp_info,1637450915104922127,52.4966,60.596599999999995,68.36,temp1
temp_info,1637450976143382395,52.4966,60.596599999999995,68.36,temp1
temp_info,1637451037104971882,52.4966,60.596599999999995,68.36,temp1
temp_info,1637451098143148821,52.4966,60.596599999999995,68.36,temp1
temp_info,1637451159183164939,52.4966,60.596599999999995,68.36,temp1
temp_info,1637451220144401987,52.4966,60.485,68.36,temp1
temp_info,1637451281108886591,52.4966,60.485,68.36,temp1
temp_info,1637451342146919432,52.4966,60.485,68.2466,temp1
temp_info,1637451403104152704,52.4966,60.485,68.2466,temp1
temp_info,1637451464139937443,52.61,60.485,68.2466,temp1
temp_info,1637451525182689250,52.61,60.485,68.2466,temp1
temp_info,1637451586183173563,52.61,60.485,68.2466,temp1
temp_info,1637451647183351183,52.61,60.485,68.2466,temp1
temp_info,1637451708220894928,52.61,60.485,68.135,temp1
temp_info,1637451769183195644,52.61,60.485,68.135,temp1
temp_info,1637451830213220405,52.61,60.485,68.135,temp1
temp_info,1637451891222607055,52.61,60.485,68.2466,temp1
temp_info,1637451952893898523,52.61,60.485,68.2466,temp1
temp_info,1637452013902631807,52.61,60.485,68.2466,temp1
temp_info,1637452074863305377,52.61,60.485,68.135,temp1
temp_info,1637452135900527241,52.61,60.371599999999994,68.135,temp1
temp_info,1637452196858772412,52.4966,60.371599999999994,68.135,temp1
temp_info,1637452257903193631,52.4966,60.371599999999994,68.135,temp1
temp_info,1637452318943091470,52.4966,60.485,68.135,temp1
temp_info,1637452379903135394,52.61,60.485,68.135,temp1
temp_info,1637452440863362779,52.61,60.485,68.0216,temp1
temp_info,1637452501824120569,52.61,60.371599999999994,68.0216,temp1
temp_info,1637452562823906448,52.4966,60.371599999999994,68.0216,temp1
temp_info,1637452623743163217,52.4966,60.371599999999994,68.0216,temp1
temp_info,1637452684703211985,52.4966,60.371599999999994,68.0216,temp1
temp_info,1637452745699061755,52.4966,60.371599999999994,68.0216,temp1
temp_info,1637452806703371692,52.4966,60.371599999999994,68.0216,temp1
temp_info,1637452867658577175,52.4966,60.371599999999994,68.0216,temp1
temp_info,1637452928703198207,52.61,60.371599999999994,68.0216,temp1
temp_info,1637452989660860009,52.61,60.371599999999994,68.0216,temp1
temp_info,1637453050652760710,52.61,60.485,68.0216,temp1
temp_info,1637453111583159967,52.4966,60.485,68.0216,temp1
temp_info,1637453172543192126,52.4966,60.485,68.0216,temp1
temp_info,1637453233502636388,52.4966,60.371599999999994,68.0216,temp1
temp_info,1637453294542455172,52.61,60.371599999999994,68.0216,temp1
temp_info,1637453355503967584,52.61,60.371599999999994,67.91,temp1
temp_info,1637453416462684083,52.61,60.371599999999994,67.91,temp1
temp_info,1637453477423085631,52.61,60.371599999999994,67.91,temp1
temp_info,1637453538462834677,52.61,60.371599999999994,67.91,temp1
temp_info,1637453599422776331,52.61,60.371599999999994,67.91,temp1
temp_info,1637453660372903096,52.61,60.371599999999994,67.91,temp1
temp_info,1637453721341218771,52.61,60.371599999999994,67.91,temp1
temp_info,1637453782383548961,52.61,60.371599999999994,67.91,temp1
temp_info,1637453843344248753,52.4966,60.371599999999994,67.91,temp1
temp_info,1637453904303591724,52.4966,60.371599999999994,67.91,temp1
temp_info,1637453965343195099,52.4966,60.26,67.91,temp1
temp_info,1637454026303056506,52.61,60.26,67.91,temp1
temp_info,1637454087264225181,52.61,60.26,67.7966,temp1
temp_info,1637454148263805184,52.61,60.26,67.7966,temp1
temp_info,1637454209263984624,52.4966,60.26,67.7966,temp1
temp_info,1637454270292926116,52.4966,60.26,67.7966,temp1
temp_info,1637454331265231627,52.4966,60.26,67.7966,temp1
temp_info,1637454392223314343,52.61,60.26,67.7966,temp1
temp_info,1637454453182506410,52.61,60.26,67.7966,temp1
temp_info,1637454514222612470,52.61,60.26,67.7966,temp1
temp_info,1637454575182243366,52.721599999999995,60.26,67.7966,temp1
temp_info,1637454636141295522,52.721599999999995,60.26,67.685,temp1
temp_info,1637454697105356662,52.721599999999995,60.26,67.685,temp1
temp_info,1637454758143000053,52.835,60.26,67.685,temp1
temp_info,1637454819105725163,52.835,60.26,67.685,temp1
temp_info,1637454880144864624,52.835,60.26,67.685,temp1
temp_info,1637454941111981801,52.9466,60.26,67.685,temp1
temp_info,1637455002132860348,52.9466,60.26,67.685,temp1
temp_info,1637455063104450269,52.9466,60.26,67.685,temp1
temp_info,1637455124066045653,52.9466,60.26,67.685,temp1
temp_info,1637455185106815234,52.9466,60.26,67.685,temp1
temp_info,1637455246142865792,52.9466,60.14659999999999,67.685,temp1
temp_info,1637455307105311996,53.06,60.14659999999999,67.685,temp1
temp_info,1637455368143184107,53.06,60.14659999999999,67.5716,temp1
temp_info,1637455429106036263,53.06,60.26,67.5716,temp1
temp_info,1637455490108442895,53.1716,60.26,67.5716,temp1
temp_info,1637455551108744412,53.1716,60.26,67.5716,temp1
temp_info,1637455612062630225,53.1716,60.26,67.5716,temp1
temp_info,1637455673105080579,53.3966,60.26,67.5716,temp1
temp_info,1637455734116772341,53.3966,60.26,67.5716,temp1
temp_info,1637455795107673537,53.3966,60.26,67.5716,temp1
temp_info,1637455856143595819,53.06,60.26,67.5716,temp1
temp_info,1637455917105884027,53.06,60.26,67.5716,temp1
temp_info,1637455978143368884,53.06,60.26,67.5716,temp1
temp_info,1637456039105920986,52.9466,60.26,67.5716,temp1
temp_info,1637456100154881050,52.9466,60.26,67.46,temp1
temp_info,1637456161109643133,52.9466,60.14659999999999,67.46,temp1
temp_info,1637456222063452444,52.721599999999995,60.14659999999999,67.46,temp1
temp_info,1637456283106331238,52.721599999999995,60.14659999999999,67.46,temp1
temp_info,1637456344063248576,52.721599999999995,60.14659999999999,67.46,temp1
temp_info,1637456405022787750,52.835,60.14659999999999,67.46,temp1
temp_info,1637456465982894678,52.835,60.14659999999999,67.46,temp1
temp_info,1637456526943637276,52.835,60.26,67.46,temp1
temp_info,1637456587902336484,52.721599999999995,60.26,67.46,temp1
temp_info,1637456648959504565,52.721599999999995,60.26,67.3466,temp1
temp_info,1637456709903150876,52.721599999999995,60.26,67.3466,temp1
temp_info,1637456770863538492,52.721599999999995,60.26,67.3466,temp1
temp_info,1637456831903317951,52.721599999999995,60.26,67.46,temp1
temp_info,1637456892862767275,52.721599999999995,60.26,67.46,temp1
temp_info,1637456953823084884,52.721599999999995,60.26,67.46,temp1
temp_info,1637457014783304754,52.721599999999995,60.26,67.3466,temp1
temp_info,1637457075822348330,52.721599999999995,60.14659999999999,67.3466,temp1
temp_info,1637457136782923632,52.721599999999995,60.14659999999999,67.3466,temp1
temp_info,1637457197823100587,52.721599999999995,60.14659999999999,67.235,temp1
temp_info,1637457258860859720,52.721599999999995,60.26,67.235,temp1
temp_info,1637457319822598500,52.61,60.26,67.235,temp1
temp_info,1637457380772886482,52.61,60.26,67.3466,temp1
temp_info,1637457441743126445,52.61,60.26,67.3466,temp1
temp_info,1637457502704026570,52.721599999999995,60.26,67.3466,temp1
temp_info,1637457563744471256,52.721599999999995,60.26,67.3466,temp1
temp_info,1637457624700942578,52.721599999999995,60.14659999999999,67.3466,temp1
temp_info,1637457685662995932,52.721599999999995,60.14659999999999,67.3466,temp1
temp_info,1637457746622641364,52.721599999999995,60.14659999999999,67.235,temp1
temp_info,1637457807662541320,52.721599999999995,60.14659999999999,67.235,temp1
temp_info,1637457868622631854,52.721599999999995,60.14659999999999,67.235,temp1
temp_info,1637457929583353426,52.721599999999995,60.14659999999999,67.235,temp1
temp_info,1637457990533044409,52.721599999999995,60.14659999999999,67.235,temp1
temp_info,1637458051503455802,52.721599999999995,60.14659999999999,67.235,temp1
temp_info,1637458112463174350,52.721599999999995,60.14659999999999,67.1216,temp1
temp_info,1637458173422987239,52.721599999999995,60.14659999999999,67.1216,temp1
temp_info,1637458234382630071,52.61,60.14659999999999,67.1216,temp1
temp_info,1637458295343318711,52.61,60.14659999999999,67.235,temp1
temp_info,1637458356300817302,52.61,60.14659999999999,67.235,temp1
temp_info,1637458417263845093,52.835,60.14659999999999,67.235,temp1
temp_info,1637458478302513002,52.835,60.14659999999999,67.1216,temp1
temp_info,1637458539263683023,52.835,60.14659999999999,67.1216,temp1
temp_info,1637458600212993405,52.721599999999995,60.14659999999999,67.1216,temp1
temp_info,1637458661191178775,52.721599999999995,60.14659999999999,67.1216,temp1
temp_info,1637458722141043675,52.721599999999995,60.26,67.1216,temp1
temp_info,1637458783106044934,52.721599999999995,60.26,67.1216,temp1
temp_info,1637458844143634379,52.721599999999995,60.26,67.1216,temp1
temp_info,1637458905222675623,52.721599999999995,60.596599999999995,67.1216,temp1
temp_info,1637458966142591629,52.721599999999995,60.596599999999995,67.1216,temp1
temp_info,1637459027105060329,52.721599999999995,60.596599999999995,67.235,temp1
temp_info,1637459088062402638,52.721599999999995,60.934999999999995,67.235,temp1
temp_info,1637459149022852091,52.721599999999995,60.934999999999995,67.235,temp1
temp_info,1637459209978811391,52.721599999999995,60.934999999999995,67.235,temp1
temp_info,1637459271023196533,52.721599999999995,61.2716,67.235,temp1
temp_info,1637459331983208518,52.721599999999995,61.2716,67.235,temp1
temp_info,1637459393023182884,52.721599999999995,61.2716,67.235,temp1
temp_info,1637459454063132000,52.721599999999995,61.7216,67.235,temp1
temp_info,1637459515108285632,52.721599999999995,61.7216,67.235,temp1
temp_info,1637459576143377716,52.721599999999995,61.7216,67.235,temp1
temp_info,1637459637105821548,52.721599999999995,62.059999999999995,67.235,temp1
temp_info,1637459698063915494,52.721599999999995,62.059999999999995,67.235,temp1
temp_info,1637459759021062409,52.721599999999995,62.059999999999995,67.235,temp1
temp_info,1637459819983113142,52.721599999999995,62.51,67.235,temp1
temp_info,1637459881052079865,52.61,62.51,67.235,temp1
temp_info,1637459941983721247,52.61,62.51,67.235,temp1
temp_info,1637460002952264961,52.61,62.8466,67.235,temp1
temp_info,1637460063903985668,52.721599999999995,62.8466,67.235,temp1
temp_info,1637460124861013903,52.721599999999995,62.8466,67.3466,temp1
temp_info,1637460185822571888,52.721599999999995,63.184999999999995,67.3466,temp1
temp_info,1637460246783096712,52.835,63.184999999999995,67.3466,temp1
temp_info,1637460307742548678,52.835,63.184999999999995,67.3466,temp1
temp_info,1637460368703324400,52.835,63.5216,67.3466,temp1
temp_info,1637460429661186842,52.9466,63.5216,67.3466,temp1
temp_info,1637460490612823433,52.9466,63.5216,67.3466,temp1
temp_info,1637460551583322037,52.9466,63.86,67.3466,temp1
temp_info,1637460612543575191,53.1716,63.86,67.3466,temp1
temp_info,1637460673503772961,53.1716,63.86,67.3466,temp1
temp_info,1637460734460912093,53.1716,64.31,67.3466,temp1
temp_info,1637460795424246995,53.06,64.31,67.3466,temp1
temp_info,1637460856382844857,53.06,64.31,67.46,temp1
temp_info,1637460917342836574,53.06,64.535,67.46,temp1
temp_info,1637460978302942855,52.9466,64.535,67.46,temp1
temp_info,1637461039264489200,52.9466,64.535,67.46,temp1
temp_info,1637461100213306014,52.9466,64.8716,67.46,temp1
temp_info,1637461161183105335,52.835,64.8716,67.46,temp1
temp_info,1637461222224276971,52.835,64.8716,67.5716,temp1
temp_info,1637461283183242585,52.835,65.21,67.5716,temp1
temp_info,1637461344143301620,52.835,65.21,67.5716,temp1
temp_info,1637461405105010814,52.835,65.21,67.685,temp1
temp_info,1637461466106146625,52.835,65.435,67.685,temp1
temp_info,1637461527105361845,52.835,65.435,67.685,temp1
temp_info,1637461588062629202,52.835,65.435,67.685,temp1
temp_info,1637461649022590923,52.835,65.7716,67.685,temp1
temp_info,1637461709983719424,52.721599999999995,65.7716,67.685,temp1
temp_info,1637461770943472079,52.721599999999995,65.7716,67.5716,temp1
temp_info,1637461831903010203,52.721599999999995,66.11,67.5716,temp1
temp_info,1637461892859542095,52.721599999999995,66.11,67.5716,temp1
temp_info,1637461953822628956,52.721599999999995,66.11,67.7966,temp1
temp_info,1637462014782529063,52.721599999999995,66.335,67.7966,temp1
temp_info,1637462075742877595,52.721599999999995,66.335,67.7966,temp1
temp_info,1637462136704536751,52.721599999999995,66.335,67.7966,temp1
temp_info,1637462197662878305,52.721599999999995,66.56,67.7966,temp1
temp_info,1637462258622559198,52.721599999999995,66.56,67.7966,temp1
temp_info,1637462319582832078,52.721599999999995,66.56,67.91,temp1
temp_info,1637462380532720035,52.721599999999995,66.785,67.91,temp1
temp_info,1637462441503583525,52.61,66.785,67.91,temp1
temp_info,1637462502459624201,52.61,66.785,68.0216,temp1
temp_info,1637462563543386852,52.61,67.00999999999999,68.0216,temp1
temp_info,1637462624542858462,52.721599999999995,67.00999999999999,68.0216,temp1
temp_info,1637462685502560666,52.721599999999995,67.00999999999999,68.0216,temp1
temp_info,1637462746462546926,52.721599999999995,67.235,68.0216,temp1
temp_info,1637462807423701846,52.721599999999995,67.235,68.0216,temp1
temp_info,1637462868380759592,52.721599999999995,67.235,68.135,temp1
temp_info,1637462929342698600,52.721599999999995,67.46,68.135,temp1
temp_info,1637462990292890991,52.721599999999995,67.46,68.135,temp1
temp_info,1637463051301207283,52.721599999999995,67.46,68.135,temp1
temp_info,1637463112303485774,52.721599999999995,67.5716,68.135,temp1
temp_info,1637463173265063656,52.721599999999995,67.5716,68.135,temp1
temp_info,1637463234221084645,52.721599999999995,67.5716,68.2466,temp1
temp_info,1637463295183233934,52.721599999999995,67.7966,68.2466,temp1
temp_info,1637463356143687101,52.61,67.7966,68.2466,temp1
temp_info,1637463417106081777,52.61,67.7966,68.2466,temp1
temp_info,1637463478142893122,52.61,68.0216,68.2466,temp1
temp_info,1637463539103465465,52.61,68.0216,68.2466,temp1
temp_info,1637463600104705810,52.61,68.0216,68.36,temp1
temp_info,1637463661143489369,52.61,68.2466,68.36,temp1
temp_info,1637463722143451079,52.721599999999995,68.2466,68.36,temp1
temp_info,1637463783182895604,52.721599999999995,68.2466,68.4716,temp1
temp_info,1637463844143557380,52.721599999999995,68.36,68.4716,temp1
temp_info,1637463905182574549,52.721599999999995,68.36,68.4716,temp1
temp_info,1637463966143213984,52.721599999999995,68.36,68.4716,temp1
temp_info,1637464027106554591,52.721599999999995,68.4716,68.4716,temp1
temp_info,1637464088063053091,52.61,68.4716,68.4716,temp1
temp_info,1637464149062636702,52.61,68.4716,68.585,temp1
temp_info,1637464210111114790,52.61,68.585,68.585,temp1
temp_info,1637464271105997621,52.721599999999995,68.585,68.585,temp1
temp_info,1637464332144157621,52.721599999999995,68.585,68.6966,temp1
temp_info,1637464393183309545,52.721599999999995,68.81,68.6966,temp1
temp_info,1637464454264751482,52.61,68.81,68.6966,temp1
temp_info,1637464515182716718,52.61,68.81,68.6966,temp1
temp_info,1637464576142980028,52.61,68.9216,68.6966,temp1
temp_info,1637464637106357365,52.721599999999995,68.9216,68.6966,temp1
temp_info,1637464698106399104,52.721599999999995,68.9216,68.81,temp1
temp_info,1637464759103378277,52.721599999999995,69.035,68.81,temp1
temp_info,1637464820107530529,52.721599999999995,69.035,68.81,temp1
temp_info,1637464881105948727,52.721599999999995,69.035,68.9216,temp1
temp_info,1637464942143038286,52.721599999999995,69.25999999999999,68.9216,temp1
temp_info,1637465003105969961,52.61,69.25999999999999,68.9216,temp1
temp_info,1637465064170471117,52.61,69.25999999999999,69.035,temp1
temp_info,1637465125182512888,52.61,69.3716,69.035,temp1
temp_info,1637465186245865280,52.61,69.3716,69.035,temp1
temp_info,1637465247182543649,52.61,69.3716,69.035,temp1
temp_info,1637465308175980371,52.61,69.485,69.035,temp1
temp_info,1637465369182201719,52.721599999999995,69.485,69.035,temp1
temp_info,1637465430135695149,52.721599999999995,69.485,69.1466,temp1
temp_info,1637465491107981000,52.721599999999995,69.71,69.1466,temp1
